0.73000000	-0.09414164	0.17852500	0.73000000	-0.12227892	0.16106228	0.74000000	-0.08720234	0.17832707	0.73000000	-0.11809148	0.15562019	0.73000000	-0.10116191	0.17151801	0.73000000	-0.10116191	0.17151801	0.73000000	-0.10116191	0.17151801	0.73000000	-0.10116191	0.17151801	0.73000000	-0.10116191	0.17151801	0.73000000	-0.10116191	0.17151801
0.74000000	-0.08940622	0.18085230	0.74000000	-0.11622932	0.16448631	0.75000000	-0.08337598	0.17997229	0.74000000	-0.11212567	0.15904043	0.74000000	-0.09617123	0.17394437	0.74000000	-0.09617123	0.17394437	0.74000000	-0.09617123	0.17394437	0.74000000	-0.09617123	0.17394437	0.74000000	-0.09617123	0.17394437	0.74000000	-0.09617123	0.17394437
0.75000000	-0.08497421	0.18312280	0.75000000	-0.11042390	0.16743107	0.76000000	-0.07951986	0.18188604	0.75000000	-0.10672296	0.16179418	0.75000000	-0.09132895	0.17632744	0.75000000	-0.09132895	0.17632744	0.75000000	-0.09132895	0.17632744	0.75000000	-0.09132895	0.17632744	0.75000000	-0.09132895	0.17632744	0.75000000	-0.09132895	0.17632744
0.76000000	-0.08088103	0.18473203	0.76000000	-0.10467283	0.17053315	0.77000000	-0.07633998	0.18334763	0.76000000	-0.10127397	0.16481094	0.76000000	-0.08711001	0.17866074	0.76000000	-0.08711001	0.17866074	0.76000000	-0.08711001	0.17866074	0.76000000	-0.08711001	0.17866074	0.76000000	-0.08711001	0.17866074	0.76000000	-0.08711001	0.17866074
0.77000000	-0.07705966	0.18668409	0.77000000	-0.09943869	0.17307184	0.78000000	-0.07306945	0.18480081	0.77000000	-0.09632214	0.16770529	0.77000000	-0.08291730	0.18084293	0.77000000	-0.08291730	0.18084293	0.77000000	-0.08291730	0.18084293	0.77000000	-0.08291730	0.18084293	0.77000000	-0.08291730	0.18084293	0.77000000	-0.08291730	0.18084293
0.78000000	-0.07352067	0.18815137	0.78000000	-0.09447571	0.17548557	0.79000000	-0.07023068	0.18588628	0.78000000	-0.09143726	0.17011756	0.78000000	-0.07909849	0.18240787	0.78000000	-0.07909849	0.18240787	0.78000000	-0.07909849	0.18240787	0.78000000	-0.07909849	0.18240787	0.78000000	-0.07909849	0.18240787	0.78000000	-0.07909849	0.18240787
0.79000000	-0.07010785	0.18949024	0.79000000	-0.08974865	0.17786653	0.80000000	-0.06755084	0.18701330	0.79000000	-0.08671209	0.17252083	0.79000000	-0.07552014	0.18397680	0.79000000	-0.07552014	0.18397680	0.79000000	-0.07552014	0.18397680	0.79000000	-0.07552014	0.18397680	0.79000000	-0.07552014	0.18397680	0.79000000	-0.07552014	0.18397680
0.80000000	-0.06725344	0.19065419	0.80000000	-0.08501873	0.18009328	0.81000000	-0.06526576	0.18811470	0.80000000	-0.08205501	0.17475445	0.80000000	-0.07198038	0.18547301	0.80000000	-0.07198038	0.18547301	0.80000000	-0.07198038	0.18547301	0.80000000	-0.07198038	0.18547301	0.80000000	-0.07198038	0.18547301	0.80000000	-0.07198038	0.18547301
0.81000000	-0.06422029	0.19188217	0.81000000	-0.08090664	0.18184571	0.82000000	-0.06304230	0.18918337	0.81000000	-0.07812143	0.17653677	0.81000000	-0.06872649	0.18699010	0.81000000	-0.06872649	0.18699010	0.81000000	-0.06872649	0.18699010	0.81000000	-0.06872649	0.18699010	0.81000000	-0.06872649	0.18699010	0.81000000	-0.06872649	0.18699010
0.82000000	-0.06152530	0.19299261	0.82000000	-0.07678866	0.18373725	0.83000000	-0.06077308	0.19014512	0.82000000	-0.07420083	0.17821152	0.82000000	-0.06579385	0.18827751	0.82000000	-0.06579385	0.18827751	0.82000000	-0.06579385	0.18827751	0.82000000	-0.06579385	0.18827751	0.82000000	-0.06579385	0.18827751	0.82000000	-0.06579385	0.18827751
0.83000000	-0.05904847	0.19405259	0.83000000	-0.07303645	0.18530894	0.84000000	-0.05919576	0.19066563	0.83000000	-0.07090757	0.17981520	0.83000000	-0.06312095	0.18946321	0.83000000	-0.06312095	0.18946321	0.83000000	-0.06312095	0.18946321	0.83000000	-0.06312095	0.18946321	0.83000000	-0.06312095	0.18946321	0.83000000	-0.06312095	0.18946321
0.84000000	-0.05689704	0.19486500	0.84000000	-0.06974605	0.18657287	0.85000000	-0.05740927	0.19159746	0.84000000	-0.06744710	0.18112097	0.84000000	-0.06073586	0.19053210	0.84000000	-0.06073586	0.19053210	0.84000000	-0.06073586	0.19053210	0.84000000	-0.06073586	0.19053210	0.84000000	-0.06073586	0.19053210	0.84000000	-0.06073586	0.19053210
0.85000000	-0.05520512	0.19546927	0.85000000	-0.06671278	0.18770910	0.86000000	-0.05591466	0.19190113	0.85000000	-0.06416486	0.18232575	0.85000000	-0.05847783	0.19144082	0.85000000	-0.05847783	0.19144082	0.85000000	-0.05847783	0.19144082	0.85000000	-0.05847783	0.19144082	0.85000000	-0.05847783	0.19144082	0.85000000	-0.05847783	0.19144082
0.86000000	-0.05325462	0.19628961	0.86000000	-0.06393298	0.18884470	0.87000000	-0.05466594	0.19257790	0.86000000	-0.06125495	0.18341310	0.86000000	-0.05618401	0.19207629	0.86000000	-0.05618401	0.19207629	0.86000000	-0.05618401	0.19207629	0.86000000	-0.05618401	0.19207629	0.86000000	-0.05618401	0.19207629	0.86000000	-0.05618401	0.19207629
0.87000000	-0.05171834	0.19667877	0.87000000	-0.06116463	0.19004194	0.88000000	-0.05355079	0.19300429	0.87000000	-0.05864155	0.18448826	0.87000000	-0.05447427	0.19304326	0.87000000	-0.05447427	0.19304326	0.87000000	-0.05447427	0.19304326	0.87000000	-0.05447427	0.19304326	0.87000000	-0.05447427	0.19304326	0.87000000	-0.05447427	0.19304326
0.88000000	-0.05050868	0.19712114	0.88000000	-0.05850458	0.19115134	0.89000000	-0.05297785	0.19307658	0.88000000	-0.05630333	0.18554644	0.88000000	-0.05266914	0.19330340	0.88000000	-0.05266914	0.19330340	0.88000000	-0.05266914	0.19330340	0.88000000	-0.05266914	0.19330340	0.88000000	-0.05266914	0.19330340	0.88000000	-0.05266914	0.19330340
0.89000000	-0.04938491	0.19746500	0.89000000	-0.05626254	0.19222824	0.90000000	-0.05223459	0.19312024	0.89000000	-0.05406422	0.18625588	0.89000000	-0.05138092	0.19419933	0.89000000	-0.05138092	0.19419933	0.89000000	-0.05138092	0.19419933	0.89000000	-0.05138092	0.19419933	0.89000000	-0.05138092	0.19419933	0.89000000	-0.05138092	0.19419933
0.90000000	-0.04843214	0.19779604	0.90000000	-0.05437055	0.19321980	0.91000000	-0.05181017	0.19320392	0.90000000	-0.05181272	0.18699863	0.90000000	-0.05012517	0.19441470	0.90000000	-0.05012517	0.19441470	0.90000000	-0.05012517	0.19441470	0.90000000	-0.05012517	0.19441470	0.90000000	-0.05012517	0.19441470	0.90000000	-0.05012517	0.19441470
0.91000000	-0.04796898	0.19788345	0.91000000	-0.05239534	0.19375280	0.92000000	-0.05138822	0.19319837	0.91000000	-0.04983358	0.18764938	0.91000000	-0.04900550	0.19464736	0.91000000	-0.04900550	0.19464736	0.91000000	-0.04900550	0.19464736	0.91000000	-0.04900550	0.19464736	0.91000000	-0.04900550	0.19464736	0.91000000	-0.04900550	0.19464736
0.92000000	-0.04759974	0.19797811	0.92000000	-0.05100376	0.19462109	0.93000000	-0.05111787	0.19311858	0.92000000	-0.04801313	0.18799971	0.92000000	-0.04802071	0.19500065	0.92000000	-0.04802071	0.19500065	0.92000000	-0.04802071	0.19500065	0.92000000	-0.04802071	0.19500065	0.92000000	-0.04802071	0.19500065	0.92000000	-0.04802071	0.19500065
0.93000000	-0.04743788	0.19801188	0.93000000	-0.04974042	0.19495567	0.94000000	-0.05108436	0.19305427	0.93000000	-0.04662782	0.18836824	0.93000000	-0.04765688	0.19526342	0.93000000	-0.04765688	0.19526342	0.93000000	-0.04765688	0.19526342	0.93000000	-0.04765688	0.19526342	0.93000000	-0.04765688	0.19526342	0.93000000	-0.04765688	0.19526342
0.94000000	-0.04772461	0.19798554	0.94000000	-0.04860172	0.19572437	0.95000000	-0.05116612	0.19297926	0.94000000	-0.04555059	0.18870218	0.94000000	-0.04736756	0.19546094	0.94000000	-0.04736756	0.19546094	0.94000000	-0.04736756	0.19546094	0.94000000	-0.04736756	0.19546094	0.94000000	-0.04736756	0.19546094	0.94000000	-0.04736756	0.19546094
0.95000000	-0.04799014	0.19790784	0.95000000	-0.04751214	0.19602370	0.96000000	-0.05184439	0.19280928	0.95000000	-0.04440117	0.18899578	0.95000000	-0.04720574	0.19555439	0.95000000	-0.04720574	0.19555439	0.95000000	-0.04720574	0.19555439	0.95000000	-0.04720574	0.19555439	0.95000000	-0.04720574	0.19555439	0.95000000	-0.04720574	0.19555439
0.96000000	-0.04811259	0.19785400	0.96000000	-0.04698173	0.19627461	0.97000000	-0.05235691	0.19269150	0.96000000	-0.04345113	0.18947486	0.96000000	-0.04740422	0.19557000	0.96000000	-0.04740422	0.19557000	0.96000000	-0.04740422	0.19557000	0.96000000	-0.04740422	0.19557000	0.96000000	-0.04740422	0.19557000	0.96000000	-0.04740422	0.19557000
0.97000000	-0.04895611	0.19776679	0.97000000	-0.04636697	0.19634351	0.98000000	-0.05340956	0.19214230	0.97000000	-0.04280151	0.18962853	0.97000000	-0.04766187	0.19556614	0.97000000	-0.04766187	0.19556614	0.97000000	-0.04766187	0.19556614	0.97000000	-0.04766187	0.19556614	0.97000000	-0.04766187	0.19556614	0.97000000	-0.04766187	0.19556614
0.98000000	-0.04963695	0.19758795	0.98000000	-0.04614362	0.19656255	0.99000000	-0.05456015	0.19177594	0.98000000	-0.04232249	0.18966752	0.98000000	-0.04783445	0.19549955	0.98000000	-0.04783445	0.19549955	0.98000000	-0.04783445	0.19549955	0.98000000	-0.04783445	0.19549955	0.98000000	-0.04783445	0.19549955	0.98000000	-0.04783445	0.19549955
0.99000000	-0.05054602	0.19721300	0.99000000	-0.04611676	0.19643896	1.00000000	-0.05575733	0.19140889	0.99000000	-0.04203407	0.18960319	0.99000000	-0.04867863	0.19547055	0.99000000	-0.04867863	0.19547055	0.99000000	-0.04867863	0.19547055	0.99000000	-0.04867863	0.19547055	0.99000000	-0.04867863	0.19547055	0.99000000	-0.04867863	0.19547055
1.00000000	-0.05172284	0.19661171	1.00000000	-0.04617687	0.19629973	1.01000000	-0.05713272	0.19070702	1.00000000	-0.04202532	0.18957433	1.00000000	-0.04963132	0.19524352	1.00000000	-0.04963132	0.19524352	1.00000000	-0.04963132	0.19524352	1.00000000	-0.04963132	0.19524352	1.00000000	-0.04963132	0.19524352	1.00000000	-0.04963132	0.19524352
1.01000000	-0.05310245	0.19624530	1.01000000	-0.04635401	0.19618892	1.02000000	-0.05864280	0.19033998	1.01000000	-0.04205629	0.18951129	1.01000000	-0.05048123	0.19455987	1.01000000	-0.05048123	0.19455987	1.01000000	-0.05048123	0.19455987	1.01000000	-0.05048123	0.19455987	1.01000000	-0.05048123	0.19455987	1.01000000	-0.05048123	0.19455987
1.02000000	-0.05480045	0.19552317	1.02000000	-0.04713510	0.19613446	1.03000000	-0.06066405	0.18936504	1.02000000	-0.04210675	0.18947920	1.02000000	-0.05166579	0.19430758	1.02000000	-0.05166579	0.19430758	1.02000000	-0.05166579	0.19430758	1.02000000	-0.05166579	0.19430758	1.02000000	-0.05166579	0.19430758	1.02000000	-0.05166579	0.19430758
